Date,Open,High,Low,Close,Adj Close,Volume
2015-04-10,50.668400,50.767899,50.170700,50.369801,40.527016,17081725
2015-04-13,50.568802,50.568802,50.170700,50.270199,40.446873,13580795
2015-04-14,50.270199,50.767899,50.170700,50.369801,40.527016,17748760
2015-04-15,50.469299,50.568802,49.722698,50.170700,40.366817,22395905
2015-04-16,50.170700,50.568802,49.872002,50.568802,40.687126,12620425
2015-04-17,50.568802,50.668400,50.170700,50.369801,40.527016,11122610
2015-04-20,49.971600,50.369801,49.872002,50.071098,40.286678,8929631
2015-04-21,50.170700,50.568802,50.170700,50.568802,40.687126,15090665
2015-04-22,50.568802,51.166100,50.270199,51.166100,41.167702,21674623
2015-04-23,51.464802,54.251999,51.365200,53.555199,43.089947,110193402
2015-04-24,53.953400,54.251999,52.659302,53.455700,43.009895,71257234
2015-04-27,53.953400,55.745201,53.953400,54.749699,44.051029,88462522
2015-04-28,54.749699,56.242901,54.550598,55.247501,44.451557,74889763
2015-04-29,55.745201,56.242901,54.351601,54.351601,43.730724,60138642
2015-04-30,54.251999,54.749699,53.455700,53.455700,43.009895,48457491
2015-05-04,53.953400,55.745201,53.754299,55.546101,44.691811,51464172
2015-05-05,55.546101,56.242901,54.650200,55.446602,44.611752,44739574
2015-05-06,54.849300,55.347000,54.052898,55.247501,44.451557,32751023
2015-05-07,55.147900,55.147900,53.754299,54.052898,43.490391,31518415
2015-05-08,54.749699,55.247501,54.251999,54.251999,43.650581,31569648
2015-05-11,55.048401,55.446602,54.052898,54.251999,43.650581,25723045
2015-05-12,53.754299,55.147900,53.754299,54.849300,44.131172,20591696
2015-05-13,55.247501,55.247501,54.251999,55.048401,44.291367,16356425
2015-05-14,54.948799,54.948799,53.157001,53.356098,42.929752,35415146
2015-05-15,53.754299,54.251999,52.659302,54.152500,43.570530,22177913
2015-05-18,54.251999,54.251999,53.256599,53.654701,43.170010,12128185
2015-05-19,54.451099,55.247501,54.052898,55.048401,44.291367,28764886
2015-05-20,55.347000,55.645599,54.650200,55.048401,44.291367,20508316
2015-05-21,54.351601,54.351601,53.256599,53.256599,42.849697,29289272
2015-05-22,53.256599,53.754299,53.256599,53.555199,43.089947,10991011
2015-05-25,53.654701,54.152500,53.256599,54.152500,43.570530,12293939
2015-05-26,54.749699,55.048401,54.451099,55.048401,44.291367,18344471
2015-05-27,55.247501,55.546101,54.948799,55.247501,44.451557,26743689
2015-05-28,55.645599,55.944302,55.247501,55.247501,44.451557,33220158
2015-05-29,55.247501,55.645599,54.650200,54.650200,43.970974,22517458
2015-06-01,54.650200,55.147900,53.953400,54.650200,43.970974,11434027
2015-06-02,54.451099,54.650200,54.052898,54.152500,43.570530,14470845
2015-06-03,54.749699,54.749699,53.754299,53.853802,43.330204,11524438
2015-06-04,53.555199,54.052898,51.564301,52.062000,41.888535,28355021
2015-06-05,51.763401,52.957901,51.663799,52.161598,41.968674,19198356
2015-06-08,51.763401,52.659302,51.066601,52.261101,42.048729,19851327
2015-06-09,51.763401,52.062000,51.365200,51.564301,41.488091,13103624
2015-06-10,52.360699,52.957901,52.161598,52.460201,42.208923,16034962
2015-06-11,52.559700,52.858398,52.261101,52.559700,42.288982,18296251
2015-06-12,52.559700,53.256599,51.962502,53.057499,42.689503,13639060
2015-06-15,53.057499,53.654701,52.758801,52.957901,42.609371,14427648
2015-06-16,53.256599,53.256599,52.460201,52.858398,42.529312,13220154
2015-06-17,52.957901,52.957901,52.261101,52.261101,42.048729,22772619
2015-06-18,52.062000,52.460201,51.763401,51.862900,41.728344,18390681
2015-06-22,51.862900,53.356098,51.862900,52.758801,42.449177,17566933
2015-06-23,53.356098,54.451099,53.356098,54.152500,43.570530,30508821
2015-06-24,54.152500,54.451099,53.754299,54.052898,43.490391,16132405
2015-06-25,54.451099,54.749699,53.853802,54.152500,43.570530,21701747
2015-06-26,54.650200,54.749699,54.251999,54.650200,43.970974,26423231
2015-06-29,53.853802,54.052898,52.858398,52.957901,42.609371,25527153
2015-06-30,52.559700,53.654701,52.559700,53.654701,43.170010,39548955
2015-07-01,52.261101,52.659302,51.962502,52.261101,43.676800,21705765
2015-07-02,52.460201,52.559700,51.962502,51.962502,43.427250,17483553
2015-07-03,51.962502,52.261101,51.464802,52.161598,43.593639,17226383
2015-07-06,51.564301,52.062000,51.066601,51.265701,42.844902,20413887
2015-07-07,51.763401,52.062000,51.564301,51.763401,43.260853,7952184
2015-07-08,51.564301,51.763401,49.722698,49.772499,41.596973,39087857
2015-07-09,49.672901,50.270199,47.980701,49.722698,41.555347,28896484
2015-07-10,49.722698,49.722698,49.722698,49.722698,41.555347,0
2015-07-13,51.166100,51.962502,50.767899,51.763401,43.260853,28712648
2015-07-14,52.261101,52.858398,51.763401,51.763401,43.260853,26004324
2015-07-15,52.659302,52.659302,51.962502,52.460201,43.843197,17960724
2015-07-16,52.758801,52.957901,52.460201,52.758801,44.092751,16143455
2015-07-17,53.157001,53.157001,52.161598,52.559700,43.926353,15696421
2015-07-20,52.957901,53.057499,52.161598,52.360699,43.760036,11592749
2015-07-21,52.559700,52.858398,52.161598,52.858398,44.175987,10719777
2015-07-22,52.460201,52.758801,52.261101,52.360699,43.760036,12004623
2015-07-23,52.261101,52.360699,51.265701,51.464802,43.011303,22737460
2015-07-24,51.763401,51.962502,51.464802,51.763401,43.260853,11704256
2015-07-27,51.663799,51.663799,49.971600,50.170700,41.929764,22668144
2015-07-28,50.767899,50.867500,49.374298,49.374298,41.264179,25778296
2015-07-29,49.623199,49.872002,49.025902,49.473900,41.347420,19903565
2015-07-30,49.772499,51.166100,49.722698,50.270199,42.012917,14893769
2015-07-31,49.872002,50.767899,49.772499,50.767899,42.428867,16191675
2015-08-03,50.668400,50.668400,49.374298,50.071098,41.846519,9840777
2015-08-04,50.170700,50.767899,49.971600,50.568802,42.262474,13642074
2015-08-05,50.568802,50.966999,50.369801,50.369801,42.096161,12586270
2015-08-06,50.867500,50.966999,49.523602,49.872002,41.680130,12287912
2015-08-07,49.623199,50.469299,49.623199,49.772499,41.596973,15150939
2015-08-10,49.672901,50.270199,49.573399,50.170700,41.929764,10221509
2015-08-11,50.767899,50.867500,49.722698,49.872002,41.680130,19617262
2015-08-12,48.777000,48.976101,45.292999,46.338200,38.726784,65044967
2015-08-13,46.338200,47.383400,46.288399,46.288399,38.685158,30817224
2015-08-14,46.487499,47.234100,46.487499,46.786098,39.101109,14355319
2015-08-17,46.786098,46.935501,46.039600,46.388000,38.768406,20271238
2015-08-18,46.089298,46.388000,44.496601,44.596100,37.270836,32722895
2015-08-19,44.596100,44.596100,42.754601,43.451401,36.314163,38377625
2015-08-20,43.451401,44.745499,43.103001,43.799801,36.605339,33567739
2015-08-21,42.903900,43.202499,42.306599,42.306599,35.357403,33456232
2015-08-24,41.510300,42.605301,38.424400,40.813400,34.109478,67754295
2015-08-25,41.012501,43.501202,40.813400,43.003399,35.939747,51451112
2015-08-26,42.804298,44.994301,42.007999,44.397099,37.104523,58112423
2015-08-27,44.496601,44.596100,43.650501,44.397099,37.104523,36364465
2015-08-28,44.994301,46.238602,44.695702,45.790699,38.269215,41910702
2015-08-31,45.392502,46.686600,44.994301,46.686600,39.017956,33537602
2015-09-01,46.288399,46.537300,44.994301,44.994301,37.603626,21105032
2015-09-02,44.297501,45.840500,43.849602,45.044102,37.645248,25615555
2015-09-03,45.641399,45.641399,44.297501,45.044102,37.645248,22393896
2015-09-04,44.745499,45.193401,44.496601,44.745499,37.395695,17525745
2015-09-07,44.596100,45.292999,44.048698,44.496601,37.187679,20366672
2015-09-08,44.496601,44.546398,43.650501,44.098400,36.854885,19073789
2015-09-09,44.745499,45.442299,44.695702,45.044102,37.645248,34980166
2015-09-10,44.795200,45.143600,44.546398,44.645901,37.312458,20869962
2015-09-11,44.695702,44.944599,44.546398,44.894798,37.520473,16228844
2015-09-14,45.193401,45.292999,44.347301,44.596100,37.270836,17411224
2015-09-15,45.044102,45.342701,44.745499,44.795200,37.437237,26283595
2015-09-16,45.292999,46.686600,45.044102,46.238602,38.643547,39493704
2015-09-17,46.786098,47.781601,46.786098,47.781601,39.933094,37548854
2015-09-18,47.383400,47.831402,46.786098,47.383400,39.600300,25915922
2015-09-21,46.587101,46.636799,45.890202,46.139099,38.560387,23919840
2015-09-22,46.537300,47.084801,46.089298,46.835899,39.142731,12302981
2015-09-23,46.288399,46.487499,45.840500,46.238602,38.643547,20659002
2015-09-24,46.238602,46.537300,45.890202,45.890202,38.352375,17901455
2015-09-25,45.591599,45.591599,44.496601,44.645901,37.312458,28956759
2015-09-29,44.645901,44.645901,44.645901,44.645901,37.312458,0
2015-09-30,43.799801,44.745499,43.202499,44.745499,37.395695,49408820
2015-10-01,44.446800,45.591599,43.849602,45.044102,37.645248,29781511
2015-10-02,45.044102,45.093899,44.446800,44.496601,37.187679,20187858
2015-10-05,45.193401,45.442299,44.596100,45.442299,37.978039,16211766
2015-10-06,45.790699,46.437698,45.691101,45.691101,38.185974,19264658
2015-10-07,45.691101,46.537300,45.442299,46.537300,38.893177,17910496
2015-10-08,46.736401,46.736401,45.790699,45.939999,38.393990,16394598
2015-10-12,46.288399,46.537300,45.790699,45.989799,38.435608,19918633
2015-10-13,45.989799,46.238602,45.641399,45.989799,38.435608,24756647
2015-10-14,45.989799,45.989799,45.691101,45.691101,38.185974,10934755
2015-10-15,45.989799,46.139099,45.691101,45.691101,38.185974,15832038
2015-10-16,46.089298,46.388000,45.691101,45.890202,38.352375,24065502
2015-10-19,46.288399,46.338200,45.989799,46.288399,38.685158,19298813
2015-10-20,46.437698,46.537300,46.238602,46.487499,38.851555,15333771
2015-10-21,46.487499,46.537300,46.288399,46.288399,38.685158,14196597
2015-10-22,46.238602,46.288399,45.939999,46.039600,38.477230,6061581
2015-10-23,46.636799,46.985199,46.437698,46.786098,39.101109,17646294
2015-10-26,47.084801,47.283901,46.487499,46.686600,39.017956,20263201
2015-10-27,47.035000,47.035000,46.338200,46.537300,38.893177,15302630
2015-10-28,46.587101,46.985199,46.437698,46.736401,39.059578,9861873
2015-10-29,46.736401,46.736401,45.890202,45.890202,38.352375,12786179
2015-10-30,45.939999,46.636799,45.591599,46.188900,38.602005,21236630
2015-11-02,45.890202,46.487499,45.790699,46.487499,38.851555,13164902
2015-11-03,46.537300,47.283901,46.487499,47.234100,39.475529,26020398
2015-11-04,47.483002,47.881100,46.885700,47.831402,39.974716,35524644
2015-11-05,48.130001,49.274799,47.781601,49.274799,41.181023,35888298
2015-11-06,49.175201,49.175201,47.781601,47.831402,39.974716,23917830
2015-11-09,48.677502,48.727299,47.731800,47.881100,40.016251,17985839
2015-11-10,47.283901,47.283901,46.437698,46.537300,38.893177,18717166
2015-11-11,46.537300,46.935501,45.989799,46.188900,38.602005,13414036
2015-11-12,46.238602,46.388000,45.292999,45.591599,38.102814,17932596
2015-11-13,45.591599,46.587101,45.591599,45.989799,38.435608,18199812
2015-11-16,45.442299,46.786098,45.143600,46.587101,38.934799,25903867
2015-11-17,46.786098,47.184299,46.487499,46.587101,38.934799,15984733
2015-11-18,46.089298,46.636799,45.591599,45.591599,38.102814,14727010
2015-11-19,46.089298,46.786098,45.591599,46.786098,39.101109,18612691
2015-11-20,46.636799,46.636799,45.989799,46.089298,38.518764,8897485
2015-11-23,46.487499,46.487499,45.939999,46.089298,38.518764,6986791
2015-11-24,46.089298,46.686600,46.039600,46.288399,38.685158,8524789
2015-11-25,46.935501,46.935501,46.039600,46.288399,38.685158,8723694
2015-11-26,46.736401,47.035000,46.388000,46.388000,38.768406,10433474
2015-11-27,46.388000,46.786098,46.238602,46.288399,38.685158,7333368
2015-11-30,45.392502,45.790699,44.795200,45.442299,37.978039,49903068
2015-12-01,45.641399,46.089298,45.342701,46.089298,38.518764,22260288
2015-12-02,45.989799,46.487499,45.989799,46.039600,38.477230,10637402
2015-12-03,45.392502,46.139099,45.342701,45.541801,38.061195,10281784
2015-12-04,45.143600,45.243198,44.795200,44.894798,37.520473,19301827
2015-12-07,45.392502,45.890202,45.093899,45.093899,37.686867,9836759
2015-12-08,44.894798,45.044102,43.799801,43.799801,36.605339,24463312
2015-12-09,43.600700,43.600700,42.654999,42.654999,35.648575,29164705
2015-12-10,42.007999,43.152699,41.410702,43.103001,36.022991,33717421
2015-12-11,42.804298,42.903900,41.858700,42.057800,35.149471,23164402
2015-12-14,41.560001,42.057800,40.912998,41.560001,34.733440,12040788
2015-12-15,41.808899,42.207100,41.510300,41.808899,34.941456,12625448
2015-12-16,42.605301,42.605301,41.808899,41.808899,34.941456,13153852
2015-12-17,42.256802,43.351799,42.256802,43.351799,36.230927,17371041
2015-12-18,42.605301,42.754601,42.207100,42.555500,35.565418,17955702
2015-12-21,41.808899,42.903900,41.808899,42.903900,35.856590,11696220
2015-12-22,43.053200,43.202499,42.804298,43.152699,36.064526,6992818
2015-12-23,43.302101,43.799801,43.053200,43.252300,36.147766,8991915
2015-12-24,43.700199,43.998901,43.451401,43.501202,36.355782,5173540
2015-12-25,43.799801,43.799801,43.302101,43.600700,36.438938,3271887
2015-12-28,43.750000,43.849602,43.550900,43.799801,36.605339,6392085
2015-12-29,43.799801,43.799801,43.351799,43.451401,36.314163,2808780
2015-12-30,43.750000,43.750000,42.505699,43.103001,36.022991,11213021
2015-12-31,42.804298,46.089298,42.455898,46.089298,38.518764,15551763
2016-01-04,43.998901,44.247700,41.808899,41.808899,34.941456,31292386
2016-01-05,41.808899,42.207100,40.863201,40.912998,34.192715,26525697
2016-01-06,41.261398,41.311199,40.116600,40.166401,33.568752,25971174
2016-01-07,39.967300,40.415298,38.623501,39.469601,32.986404,47076206
2016-01-08,39.419800,40.713902,39.220699,39.768200,33.235958,27953192
2016-01-11,39.320301,39.320301,38.673199,38.822498,32.445595,26670355
2016-01-12,39.320301,39.519402,38.374599,38.723000,32.362442,28505706
2016-01-13,39.170898,39.270500,37.876900,38.225300,31.946491,37304744
2016-01-14,37.777302,37.777302,36.632599,36.831600,30.781719,42738468
2016-01-15,36.881401,37.229801,34.840698,35.338501,29.533873,67492102
2016-01-18,34.143902,35.238899,33.944801,34.840698,29.117838,81959934
2016-01-19,34.691399,35.288700,34.492298,35.139400,29.367476,33358789
2016-01-20,34.741199,34.890499,33.695999,33.745701,28.202702,39854345
2016-01-21,34.143902,34.342999,33.447102,33.447102,27.953150,35494507
2016-01-22,34.044399,34.143902,33.646198,33.944801,28.369099,22969515
2016-01-25,34.342999,35.288700,34.243500,35.089600,29.325857,33086550
2016-01-26,34.542099,34.741199,33.944801,33.944801,28.369099,26760766
2016-01-27,34.193699,34.442600,33.695999,33.944801,28.369099,22296453
2016-01-28,33.994598,34.342999,33.944801,33.994598,28.410713,24169978
2016-01-29,34.193699,36.284100,34.143902,35.935699,30.032974,58821650
2016-01-30,null,null,null,null,null,null
2016-02-01,37.329399,37.329399,36.383701,36.831600,30.781719,44888250
2016-02-02,36.582802,37.279598,36.433498,36.831600,30.781719,33258332
2016-02-03,36.333900,36.333900,35.487801,35.637100,29.783426,45683870
2016-02-15,33.895100,35.238899,33.845299,34.840698,29.117838,37217346
2016-02-16,35.238899,36.781898,35.189201,36.483200,30.490543,37777897
2016-02-17,36.831600,36.881401,35.836201,35.836201,29.949820,22514445
2016-02-18,36.632599,36.881401,36.483200,36.732101,30.698565,26235376
2016-02-19,36.333900,36.831600,36.234402,36.831600,30.781719,15665280
2016-02-22,37.030701,37.329399,36.483200,36.732101,30.698565,20272242
2016-02-23,37.030701,37.130299,36.732101,36.931198,30.864956,12841431
2016-02-24,36.781898,37.030701,36.433498,36.433498,30.449005,13506457
2016-02-25,36.582802,37.130299,36.533001,36.732101,30.698565,18619723
2016-02-26,36.980999,37.329399,36.781898,37.130299,31.031353,16724098
2016-03-01,36.234402,37.229801,36.234402,36.881401,30.823336,19307854
2016-03-02,37.428902,38.076000,37.229801,38.026199,31.780092,39971880
2016-03-03,38.076000,39.320301,38.026199,39.270500,32.820011,43458746
2016-03-04,39.320301,39.618900,38.822498,39.170898,32.736767,31870014
2016-03-07,39.668701,40.116600,39.220699,39.419800,32.944782,28386162
2016-03-08,39.818001,39.818001,38.872299,39.469601,32.986404,24088608
2016-03-09,39.121201,39.419800,38.772800,39.320301,32.861629,17326840
2016-03-10,39.071400,39.718399,38.872299,39.071400,32.653610,17706568
2016-03-11,39.121201,39.220699,38.573700,39.220699,32.778389,22249238
2016-03-14,39.818001,39.917500,39.270500,39.369999,32.903164,25137380
2016-03-15,39.569099,39.569099,38.424400,38.424400,32.112885,23322120
2016-03-16,38.772800,39.021599,38.573700,38.822498,32.445595,13420063
2016-03-17,39.170898,39.818001,38.822498,38.971901,32.570454,31530469
2016-03-18,39.170898,39.369999,39.071400,39.220699,32.778389,21674623
2016-03-21,39.369999,39.469601,38.623501,38.922100,32.528835,24015274
2016-03-22,38.723000,38.723000,38.324799,38.573700,32.237663,16984281
2016-03-23,38.723000,39.220699,38.374599,38.474098,32.154423,22206041
2016-03-24,38.125702,38.175499,37.478699,37.727501,31.530460,35705467
2016-03-25,37.976398,38.026199,37.528500,37.727501,31.530460,12190469
2016-03-28,37.578201,37.876900,37.528500,37.727501,31.530460,8968809
2016-03-29,37.727501,37.876900,37.080502,37.130299,31.031353,17796979
2016-03-30,37.130299,37.827099,37.130299,37.777302,31.572081,15384000
2016-03-31,37.926601,38.723000,37.876900,38.374599,32.071266,38259086
2016-04-01,37.926601,38.125702,37.428902,37.578201,31.405684,19715710
2016-04-06,36.931198,37.030701,36.483200,36.632599,30.615404,34029842
2016-04-07,36.582802,36.632599,36.234402,36.234402,30.282616,26853187
2016-04-08,35.935699,36.383701,35.886002,36.134800,30.199371,17357982
2016-04-11,35.886002,35.935699,35.637100,35.736599,29.866581,22189968
2016-04-12,35.686901,36.134800,35.537601,35.637100,29.783426,25228796
2016-04-13,35.786400,36.184601,35.686901,36.184601,30.240995,27086247
2016-04-14,36.433498,36.931198,36.134800,36.134800,30.199371,25311170
2016-04-15,36.383701,36.483200,35.985500,36.433498,30.449005,21824304
2016-04-18,36.383701,36.483200,36.134800,36.483200,30.490543,10142148
2016-04-19,36.533001,36.632599,35.886002,35.886002,29.991440,24900301
2016-04-20,36.134800,36.284100,35.637100,35.686901,29.825045,24736556
2016-04-21,35.935699,36.035301,35.686901,36.035301,30.116217,14581348
2016-04-22,35.985500,36.234402,35.736599,35.985500,30.074594,14021802
